title	author	WD_signature	storage	publisher	year	pages
Planowanie finansowe w przedsiębiorstwie		HG4026 .P58 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	217
"""A wszystko dla tegoż ludu ziemi skawickiej"" : kronika parafii Skawica do roku 1986"			magazyn	Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2019	172
Aparat bezpieczeństwa wobec mniejszości narodowych w Polsce w latach 1944-1956		JN6756.M5 A64 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	279
Ze skarbca biblijnych apokryfów		BS1696.P6 Z4 2019		The Enigma Press	2019	194
Chirurgia : podstawy		RD37 .C44 2019		PZWL Wydawnictwo Lekarskie	2019	488
Twórca wobec wymogów współczesnej liturgii			magazyn	Akademia Muzyczna im. Karola Lipińskiego	2019	310
Pedagogika, niepełnosprawność, edukacja : ku szerokim przestrzeniom rozwoju pedagogiki specjalnej : księga jubileuszowa dedykowana Profesorowi Franciszkowi Wojciechowskiemu z okazji siedemdziesiątych urodzin		LC3965 .P424 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	295
Tajemnice natury				Wydawnictwo Naukowe UKSW	2019	336
Angielski medyczny		PE1127.M4 A55 2019		Edgard jezyki obce.pl	2019	255
Wojewodowie białostoccy 1919-1944		DK4600.B526 W65 2019	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	176
Dziadek : 60 lat kapłaństwa : ksiądz Prałat Bogdan Nowacki we wspomnieniach : praca zbiorowa			magazyn	Archidiecezjalne Wydawnictwo Łódzkie	2019	168
Prokuratura w Polsce w XXI wieku : wyzwania ustrojowe i procesowe				Difin	2019	193
Bliskie jest Królestwo Boże : ksiądz Dolindo objaśnia przypowieści			magazyn	eSPe	2019	136
Pielgrzymujemy z Jasnogórską Matką : (jestem - pamiętam - czuwam)		BT603 .P54 2019		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2019	164
Pielęgniarstwo rodzinne i opieka środowiskowa		RT120.F34 P543 2019		PZWL Wydawnictwo Lekarskie	2019	612
Kodeks spółek handlowych		KKP1040.A32 A4 2019b		Wydawnictwo C. H. Beck	2019	594
Wczoraj i dziś franciszkanów we Wschowie : historia, przewodnik, liturgiczna posługa w kościele klasztornym			magazyn	Klasztor Barci Mniejszych (Franciszkanów)	2019	109
Dziedzictwo idei i pęknięcia międzypokoleniowe w pedagogice polskiej : wprowadzenie do problemu		LA841 .D888 2019		Wydawnictwo Adam Marszałek	2019	275
Żołnierze wyklęci : Białostocczyzna 1945-1947		DK4600.B5285 Z65 2019		Fundacja im. Księcia Konstantego Ostrogskiego	2019	175
Języki słowiańskie na neofilologiach i innych kierunkach studiów = Slavânskie âzyki na neofilologiâh i drugih universitetskih specialʹnostâh		PG74.3 .J49 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	172
Wyzwania gospodarcze, polityczne i społeczne w globalnej gospodarce (2019)			magazyn	Wydawnictwo Państwowej Wyższej Szkoly Zawodowej	2019	246
Etnografowie i ludoznawcy polscy : sylwetki, szkice biograficzne. T. 5		GN20 .E86 2002 t.5		Polskie Towarzystwo Ludoznawcze - Oddział w Krakowie	2019	267
Puppetry in the 21st century : reflections and challenges		PN1978.P6 P87 2019		The Aleksander Zelwerowicz National Academy of Dramatic Art in Warsaw. Branch Campus in Bialystok, Puppet Theatre Art Department	2019	230
Work and pension - phased and partial retirement : a selection of papers presented during the Budapest Public Pension Seminar 2018		K1900.A6 W67 2019		[Gondolat]	2019	122
Wspomnienie jubileuszu 500-lecia konsekracji Sanktuarium św. Anny w Oleśnie			magazyn	Parafia Rzymskokatolicka Bożego Ciała w Oleśnie	2019	163
Current trends in quality science : product and technology innovations			magazyn	Instytut Technologii Eksploatacji Wydawnictwo Naukowe	2019	243
Monument culture : international perspectives on the future of monuments in a changing world		NA9345 .M66 2019		Rowman & Littlefield	2019	277
Pogromy Żydów na ziemiach polskich w XIX i XX wieku. T. 3, Historiografia, polityka, recepcja społeczna (do 1939 roku)		DS134.55 .P63 2018 t.3		Instytut Historii PAN	2019	425
Encyklopedia Komisji Europejskiej Youth Wiki. T. 1, Polityka młodzieżowa w Polsce			magazyn	Narodowa Agencja Programu Erasmus+	2019	159
Wybrane zagadnienia polskiej i międzynarodowej polityki gospodarczej		HF1359 .W93 2019		Oficyna Wydawnica SGH - Szkoła Główna Handlowa	2019	302
Civic and uncivic values in Poland : value transformation, education, and culture		JN6766 .C538 2019		Central European University Press	2019	370
Kreatywność w systemie edukacji		LB1062 .K784 2019		Fundacja Rozwoju Systemu Edukacji	2019	252
Chirurgia plastyczna		RD118 .C44 2019		PZWL	2019	377
Postępowanie odwoławcze w ogólnym postępowaniu administracyjnym. T. 2, Decyzje organu odwoławczego, opłaty i koszty postępowania odwoławczego, zakres zastosowania przepisów o postępowaniu odwoławczym w postępowaniu zażaleniowym		KKP2790 .P675 2019 t.2		Wydawnictwo Uniwersytetu Gdańskiego	2019	174
Problemy bezpieczeństwa i zarządzania kryzysowego : materiały. T. 1			magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2019	236
Endokrynologia w praktyce klinicznej : podręcznik dla studentów		RC648 .E57 2019		Uniwersytet Medyczny im. Piastów Śląskich	2019	410
Komunizm : tam i... z powrotem		HX40 .K66 2019	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	396
Prawo ochrony dóbr kultury jako narzędzie innowacyjności turystycznej w strukturach lokalnych = The law of cultural goods protection as an instrument for tourism innovation in local structures : praca zbiorowa		K3791 .P745 2019		Studio Cubus	2019	422
Vladimir Nabokov and the fictions of memory		PS3527.A15 Z92 2019		Fundacja Augusta hr. Cieszkowskiego	2019	348
Globalne konteksty poszanowania praw i wolności człowieka : nowe trendy rozwojowe : praca zbiorowa. 11		JC571 .G625 2019		Wydawnictwo Politechniki Śląskiej	2019	187
Choroby wewnętrzne : przypadki kliniczne			magazyn	PZWL Wydawnictwo Lekarskie	2019	200
Kodeks karny		KKP3794.31997 .A52 2019c		Wydawnictwo C. H. Beck	2019	526
Osiągnięcia naukowe pielęgniarstwa polskiego = The scientific achievements of Polish nursing			magazyn	[Wydawnictwo Uniwersytetu Medycznego w Lublinie]	2019	257
Rok 1918 w polskiej pamięci kulturowej : spoiwa i pęknięcia		PG7053.W64 R65 2019	magazyn	Dom Wydawniczy Elipsa	2019	313
Struktury i kadra kierownicza urzędów bezpieczeństwa publicznego w województwie łódzkim w latach 1945-1956		HV8227.7.A5 L637 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Łodzi	2019	496
W zaciszu Cukierni u Borowskiej			magazyn	Mielecka Grupa Niezrzeszonych Prozaików	2019	150
Perswazja językowa w różnych dyskursach = Rečevoe vozdejstvie v raznyh diskursah. T. 4		P301.5.P47 P47 2017 t.4		Wydawnictwo Uniwersytetu Gdańskiego	2019	290
Samobójstwo : brak poczucia miłości		HV6545 .S25 2019		Wydawnictwo Monumen	2019	112
Wzory animacji w kształceniu nauczycieli kultury fizycznej : podręcznik dydaktyczny		GV365.5.P7 W96 2019		Wydawnictwo Marpress	2019	272
Muzyka i muzyczność w literaturze		PG7053.M83 M88 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	468
Rachunkowość			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2019	132
Literatura staropolska : czytanie tekstów, historia i kultura		PG7036 .L57 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	315
Marginalia w książce dawnej i współczesnej		Z4 .M37 2019	magazyn	Wydawnictwo Uniwersytetu Śląskiego	2019	359
100 lat Najwyższej Izby Kontroli : historia kieleckiej delegatury NIK		KKP2590 .A916 2019	magazyn	Kancelaria Sejmu. Wydawnictwo Sejmowe	2019	191
Pediatria		RJ48 .I56165 2019		Edra Urban & Partner	2019	658
Theoretical foundations of civil engineering. Vol. 9, Mechanics of materials and structures			magazyn	Instytut Inżynierii Budowlanej Politechniki Warszawskiej	2019	159
The challenges of world heritage recovery		N8750 .C43 2019		Narodowy Instytut Dziedzictwa = National Heritage Board of Poland	2019	369
Szkoła w Boronowie w latach 2009-2019 : zarys monograficzny			magazyn	Stowarzyszenie dla Boronowa	2019	178
Instytut Techniki Uzbrojenia 1994-2019			magazyn	Wojskowa Akademia Techniczna	2019	223
Oświeceniowe zapisywanie pamięci		PG7038.M46 O88 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	312
Polska Policja w perspektywie współczesnej nauki : refleksje interdyscyplinarne		HV7936.P8 P646 2019	magazyn	Komenda  Główna Policji. Biuro Komunikacji Społecznej	2019	242
Samorząd, kultura, Europa		JS6133.A2 S236 2019		Ludowe Towarzystwo Naukowo-Kulturalne	2019	190
Polscy żołnierze w niewoli sowieckiej		D805.S65 P676 2019		Instytut Solidarności i Męstwa im. Witolda Pileckiego	2019	335
Tłumaczenie wczoraj, dziś i jutro		P306 .T63 2019		Instytut Lingwistyki Stosowanej UW	2019	213
Kultury narodowe i lokalne a polityka : powiązania w różnych kontekstach		GN495.6 .K85 2019		Wydawnictwo IFiS PAN	2019	622
Trzy miesiące wolności : Ukraińska Republika Komaniecka na Łemkowszczyźnie 1918-1919		DK4600.L454 T79 2019		Stowarzyszenie Ukraińskie Dziedzictwo	2019	215
Bielsko i Biała podczas II wojny światowej - wybrane aspekty		D802.P62 B495 2019		Muzeum Historyczne w Bielsku-Białej	2019	187
Spór o metafizykę : w 10. rocznicę śmierci o. Mieczysława A. Krąpca OP		BD116 .S66 2019		Polskie Towarzystwo Tomasza z Akwinu	2019	509
Zastosowania rachunkowości w przedsiębiorstwach		HF5653 .Z426 2019		Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	269
Gmina Nidzica : 100% Mazury			magazyn	Gmina Nidzica	2019	101
Ali Woronowicz i Mustafa Aleksandrowicz w Egipcie : materiały źródłowe i publicystyka z lat 1934-1938		DS35.6 .A54 2019		Wydawnictwo Stowarzyszenia Absolwentów Wydziału Prawa Uniwersytetu w Białymstoku - Temida 2	2019	211
Prawo handlowe w pigułce		KKP920 .P73299 2019		Wydawnictwo C.H. Beck	2019	473
Kraków : przewodnik społeczności Facebooka po Europejskiej Stolicy Kultury Gastronomicznej 2019 = Facebook Community guide through the European Capital of Gastronomic Culture 2019			magazyn	Hill+Knowlton Strategies	2019	122
Aromaty zdrowia czyli Zielnik klasztorny			magazyn	"Wydawnictwo ""Jedność"""	2019	128
Atlas map pamięci			magazyn	Ośrodek Brama Grodzka Teatr NN	2019	197
Westerplatte w 7 odsłonach : prezentacja zabytków pierwszego etapu badań archeologicznych na Westerplatte = Seven looks at Westerplatte : presentation of the findings of the first stage of archeological research on Westerplatte		D765.2.W45 W47 2019		Muzeum II Wojny Światowej w Gdańsku	2019	125
The power of international law : upholding international law within the context of the maintenance of peace and security			magazyn	Chancellery of the President of the Republic of Poland	2019	200
Zgromadzeni w Imię Chrystusa na drodze do świętości : podręcznik dla pary pilotowanej.			magazyn	Equipes Notre-Dame	2019	139
Śmierć, zgliszcza, niewola : gmina Lipie w ogniu wojny : w 80. rocznicę tragicznych wydarzeń			magazyn	Gmina Lipie	2019	151
Prawa człowieka		K3240 .B79 2019		Wolters Kluwer	2019	313
Polska jest mitem : nowe dramaty		PG7143.5 .P65 2019		Państwowa Wyższa Szkoła Filmowa, Telewizyjna i Teatralna im. Leona Schillera w Łodzi	2019	371
Tyniec 1939-2019			magazyn	Wydawnictwo Benedyktynów	2019	113
W ciszy : książka do pisania = In silence : a book for writing				Wydawnictwo Austeria	2019	205
Rosyjski : 1000 najważniejszych słów		PG2129.P6 R67 2019		Edgard językiobce.pl	2019	195
Akademia Jedi			magazyn	De Agostini Publishing Italia	2019	273
Dzieci i młodzież w społeczeństwie ryzyka : od wyzwań edukacyjnych do działań społecznych		HQ792.P7 D92 2019		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	257
Uczeń, nauczyciel, rodzic w rzeczywistości edukacji muzycznej : triada w kryzysie?		MT1 .U29 2019		Wydawnictwo Akademii Muzycznej im. Karola Lipińskiego	2019	199
Mocni duchem : konferencje dla rodziców kandydatów do bierzmowania			magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2019	137
Rodo w praktyce : odpowiedzi na 273 najtrudniejsze pytania		KJE1626 .R674 2019		Presscom	2019	330
Polish financial law		KKP3526 .P64 2019		Wolters Kluwer	2019	247
Kasy online 2019 : wymiana, użytkowanie, nowe obowiązki informacyjne 		KKP3633 .A28 2019		Infor	2019	103
Starość w nurcie życia		HQ1061 .S698 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	239
Dwie wojny : dzieciństwo, młodość, marzenia tamtych lat			magazyn	na zlecenie Bursy Międzyszkolnej nr 2 w Zamościu	2019	248
Model procedury hybrydowej w postępowaniach z zakresu prawa konkurencji i regulacji sektorowej		KKP3220 .M635 2019		Wydawnictwo Ius Publicum	2019	147
Widziani oczami pokoleń : rodziny policyjne II RP		HV7911.A1 W53 2019		"Stowarzyszenie ""Rodzina Policyjna 1939 r."""	2019	111
KC - Kodeks cywilny		KKP494.31964 .A52 2019e		Wydawnictwo C. H. Beck	2019	252
(Nie)opowiedziane : polskie doświadczenie wstydu i upokorzenia od czasu rozbiorów do dzisiaj		PG7053.S45 N54 2019		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2019	370
Karmel w sercu Warmii : 25-lecie Klasztoru w Spręcowie			magazyn	Drukarnia Spręcograf	2019	125
Wydział Logistyki : 45-lecie Instytutu Logistyki, 20-lecie Centrum Certyfikacji Jakości, 5-lecie Wydziału Logistyki			magazyn	Wojskowa Akademia Techniczna	2019	210
Prusy w Rzeszy Niemieckiej (1871-1947)		DD347 .H57 2001 t.4		Instytut Historii PAN	2019	654
Przedsiębiorstwo na rynku kapitałowym : studia przypadków		HG4026 .P795 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	116
Miejsce jako wartość kulturowa			magazyn	Wydawnictwo Uniwersytetu Śląskiego	2019	157
Powstanie człowieka : w ujęciu interdyscyplinarnym		BT712 .P68 2019		Copernicus Center Press	2019	194
Tadeusz Ślipko			magazyn	Ignatianum University Press	2019	204
Zadania obronne samorządu terytorialnego : materiał studyjny		JN6756.C58 Z26 2019		Akademia Sztuki Wojennej	2019	199
X Sympozjum			magazyn	PAN Polska Akademia Nauk. Oddział we Wrocławiu	2019	139
Rewolucje, motywy, idee, ideologie : zbiór studiów		HM876 .R495 2019		Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2019	151
Skuteczność w zarządzaniu współczesnymi organizacjami : wybrane aspekty			magazyn	Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2019	178
Strażacy powiatu mińskiego			magazyn	Lokalna Grupa Działania Ziemi Mińskiej	2019	399
Wyzwania cywilizacyjne we współczesnej gospodarce : wybrane aspekty		HB179.P7 W99 2019		Wydawnictwo Adam Marszałek	2019	223
Archiwa dźwiękowe w Polsce : kolekcje, popularyzacja, rekonstrukcja		CD973.2 .A75 2019	magazyn	Wydawnictwo SBP	2019	260
Prawo i energia		KKP3431 .P75 2019		CeDeWu	2019	172
Paul Lagarde : Doctor Honoris Causa Universitatis Silesiensis			magazyn	Wydawnictwo Uniwersytetu Śląskiego	2019	132
Prawo rynku kapitałowego		KKP961.5 .A28 2019		Wydawnictwo C.H. Beck	2019	550
Kodeks drogowy		KKP3442.A31997 A4 2019b		C.H. Beck	2019	334
KK - Kodeks karny		KKP3794.31997 .A52 2019e		Wydawnictwo C.H. Beck	2019	134
Biegli w postępowaniu sądowym cywilnym i karnym : praktyczne omówienie regulacji z orzecznictwem		KKP1779 .D95 2019		Wolters Kluwer	2019	505
Kultury Żydów : nowa historia. 2, Barwy diaspory		DS112 .C85165 2018 t.2		Żydowski Instytut Historyczny	2019	454
"""Ostatni Mohikanie Pomorza"" : ludność rodzima znad jezior Łebsko i Gardno w publicystyce polskiej lat 1945-1989"		DK4600.S65 O88 2019		Akademia Pomorska w Słupsku	2019	451
Karmazynowe Imperium. 1			magazyn	De Agostini Publishing Italia	2019	226
Samorząd, marketing terytorialny a media = Self-government, territorial marketing and the media		P96.L622 P776 2019		Wydawnictwo SGGW	2019	218
Zagrożenia współczesnej rodziny : teoria i eksploracje w ujęciu interdyscyplinarnym		HQ728 .Z34 2019		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2019	195
W świecie bibliologii i informatologii : księga dedykowana profesor Bronisławie Woźniczce-Paruzel w 70. rocznicę urodzin : praca zbiorowa		Z665.2.P7 W27 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	416
Podstawy planowania przestrzennego : założenia teoretyczne i ćwiczenia praktyczne		HT395.P6 P6454 2019		Wydawnictwo Uniwersytetu Ekonomicznego w Krakowie	2019	124
Gość w dom : współczesne praktyki przyjmowania gości		GT3415.P6 G67 2019		Wydawnictwo Naukowe UAM	2019	265
Polonia Restituta : dekalog dla Polski w 100-lecie odzyskania niepodległości = The decalogue for Poland on the centenary of the country's restoration of independence		BX1753 .P65 2019	magazyn	Wydawnictwo Naukowe Akademii Ignatianum	2019	442
20 lat Państwowej Szkoły Wyższej im. Papieża Jana Pawła II w Białej Podlaskiej : album jubileuszowy.			magazyn	Państwowa Szkoła Wyższa im. Papieża Jana Pawła II w Białej Podlaskiej	2019	151
Mroczne Imperium. 2			magazyn	De Agostini Publishing Italia	2019	180
Alarm dla Kościoła : nowa reformacja?		BX1390 .A43 2019	magazyn	Demart	2019	310
Kopalnia Concordia i Szyb Maciej w Zabrzu : historia i zachowane dziedzictwo		TN808.P72 Z335 2019		Przedsiębiorstwo Górnicze Demex	2019	365
Wiater w oczy w Muzeum Karykatury			magazyn	Muzeum Karykatury im. Eryka Lipińskiego	2019	100
Mroczne Imperium. 1			magazyn	De Agostini Publishing Italia	2019	174
Obraz jaśniejący i umiłowany : peregrynacja obrazu Matki Boskiej Częstochowskiej w Archidiecezji Poznańskiej w latach 1976-1978 w zasobach Archiwum Archidiecezjalnego w Poznaniu			magazyn	Wydawnictwo Rys	2019	151
Kultura rocka. 2, Słowo, dźwięk, performance		ML3534 .K85 2019 t.2		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	534
Anthropology and ethnology during World War II : the activity od Sektion Rassen- und Volkstumsforschung Institut für Deutsche Ostarbeit in the light of new source materials			magazyn	Jagiellonian University Press	2019	286
Społeczny wymiar tworzenia filmu w Polsce		PN1993.5.P55 S66 2019		Wydawnictwo Biblioteki Państwowej Wyższej Szkoły Filmowej, Telewizyjnej i Teatralnej im. Leona Schillera	2019	319
Terapia i edukacja z psem		RM931.D63 T47 2019		Wydawnictwo Naukowe PWN	2019	214
Widzieć - rozumieć - komunikować		P165 .W54 2019		Księgarnia Akademicka	2019	221
Bezpieczeństwo społeczne : konteksty - zagrożenia - perspektywy		HV549 .B52525 2019		Akademia Humanistyczna im. Aleksandra Gieysztora w Pułtusku	2019	362
Dowodzenie w postępowaniu cywilnym		KKP1771 .D69 2019		Wydawnictwo C. H. Beck	2019	224
Złamania wyrostka kłykciowego żuchwy			magazyn	PZWL Wydawnictwo Lekarskie	2019	224
Opus temporis : aneks : Toruńskiej Katedry historia najnowsza : prace konserwatorskie i restauratorskie w latach 2018-2019		NA109.P7 O679 2019		Toruńskie Wydawnictwo Diecezjalne	2019	116
Środki prawne ograniczające unikanie i uchylanie się od opodatkowania : wybrane problemy = Legal measures against tax avoidance and tax evasion : selected issues		KKP3695 .S67 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	163
Czemierniki : dzieje wsi, miasta, osady		DK4800.C8755 C94 2019		Czemiernickie Towarzystwo Regionalne	2019	320
Stanisław Lem - Jak ocalał świat (B1-B2), Maszyna Trurla (B2-C1), Wyprawa pierwsza A, czyli Elektrybałt Trurla (C1-C2)			magazyn	Wydawnictwo Uniwersytetu Śląskiego	2019	128
Fate core system : edycja polska			magazyn	Poszukiwacze Przygód	2019	302
Dziedzic Imperium. 2			magazyn	De Agostini Publishing Italia	2019	213
Harcerski krzyż : w hołdzie katowickim instruktorom. 2			magazyn	"Stowarzyszenie Ruchu Harcerskiego ""Czuwaj"". Krąg Terenowy Katowice"	2019	111
Morze i ziemia : antologia reportaży z Pomorza		DK4600.P6785 M67 2019		Wydawnictwo Poznańskie	2019	507
Prawo medyczne		KKP3098 .A28 2019		C.H.Beck	2019	592
Teologia między Wschodem a Zachodem		BT80 .T46 2019		Wydawnictwo WAM	2019	289
Instrumentarium i techniki zabiegów operacyjnych w transplantologii			magazyn	PZWL Wydawnictwo Lekarskie	2019	273
Boba Fett. 1			magazyn	De Agostini Publishing Italia	2019	182
Ochrona praw człowieka : zagadnienia praktyczne		K3240 .O25 2019		Wydawnictwo Nauka i Innowacje sp. z o.o.	2019	269
Kodeks rodzinny i opiekuńczy		KKP536.5 2019		Wydawnictwo C. H. Beck	2019	310
Vademecum diagnostyki i leczenia nadciśnienia tętniczego : poradnik dla lekarza praktyka		RC685.H8 J37 2019		Medycyna Praktyczna	2019	357
Kształcenie nauczycieli : wyzwanie i zaangażowanie		LB1707 .K764 2019		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2019	191
100 lat akademickich studiów leśnych w Poznaniu. T. 1, Nauka i dydaktyka			magazyn	Wydawnictwo Uniwersytetu Przyrodniczego w Poznaniu	2019	282
Połów : poetyckie debiuty 2018			magazyn	Biuro Literackie	2019	111
Archaeology: just add water : underwater research at the University of Warsaw. Vol. 2		CC77.U5 A725 2018 t.2		Instytut Archeologii UW	2019	278
Pielęgniarstwo diabetologiczne		RC660 .P545 2019		Wydawnictwo Lekarskie PZWL	2019	500
Atlas RTG zapalnych chorób reumatycznych		RC933 .A85 2019		PZWL Wydawnictwo Lekarskie	2019	267
18 mgnień tropiku : Wojsko Polskie w Kambodży 1992-1993 : praca zbiorowa		JZ6377.P7 A13 2019		Wydawnictwo Manufaktura Słów	2019	474
Podstawy rynku finansowego : przykłady i zadania		HG173.6.P65 P64 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	278
Literature, music, drama and performance : in 18th and 19th century British literature and culture		PR442 .L58 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	158
Prawo zwierząt do ochrony przed cierpieniem : wybrane problemy		KKP3123 .P745 2019		Wydawnictwo Adam Marszałek	2019	184
Przestrzeń liturgiczna		NA4605 .P79 2019		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2019	232
Stulecie administracji rządowej w województwie lubelskim			magazyn	Lubelski Urząd Wojewódzki w Lublinie	2019	104
KP Kodeks pracy		KKP1264.31974 .A52 2019g		Wolters Kluwer	2019	241
Partnerskie Pomorze dla demokracji i rozwoju			magazyn	Instytut Badań nad Gospodarką Rynkową	2019	129
Akta sejmiku kowieńskiego z lat 1733-1795		KKJ9950.K38 A48 2019		Wydawnictwo Neriton	2019	660
Bezpieczeństwo współczesnego transportu			magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	121
Od makrostruktur do mikrohistorii : instytucje po 1989 roku na Bałkanach oraz w Europie Środkowej i Wschodniej				Wydawnictwo Libron - Filip Lohner	2019	238
Krótkie wykłady z socjologii edukacji		LC191.2 .K76 2019		Wolters Kluwer	2019	395
Notarialne poświadczenie dziedziczenia		KKP793 .N68 2019		Wydawnictwo C. H. Beck	2019	236
Służyć (z) miłością : księga jubileuszowa dedykowana księdzu biskupowi dr. hab. Antoniemu Długoszowi w dwudziestą piatą rocznicę sakry biskupiej			magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2019	586
Polska niepodległość 1918-2018			magazyn	Progres Wydawnictwo-Druk-Reklama	2019	154
Current trends in quality science : product management - quality, safety and environmental focus			magazyn	Instytut Technologii Eksploatacji Wydawnictwo Naukowe	2019	197
W mocy Bożego Ducha : materiały homiletyczne na rok liturgiczny 2018/2019 : cykl C. Cz. 3			magazyn	Wydawnictwo Diecezji Tarnowskiej Biblos	2019	100
Ekonomia instytucjonalna		HB99.5 .E37 2019		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu	2019	289
Kardiologia : podręcznik Polskiego Towarzystwa Kardiologicznego		RC681 .K3755 2019		Via Medica	2019	577
Matematyka : zbiór zadań maturalnych : 335 zadań Centralnej Komisji Egzaminacyjnej z rozwiązaniami : lata 2010-2019 : poziom rozszerzony			magazyn	Oficyna Edukacyjna Krzysztof Pazdro	2019	207
Antologia niepodległości : stulecie odzyskania niepodległości 1918-2018		PG7133 .A59 2019	magazyn	Kancelaria Prezydenta Rzeczypospolitej Polskiej	2019	265
Współczesne zarządzanie. T. 2, Przejawy, uwarunkowania i wyzwania		HD36 .W817 2018 t.2		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	189
Małe historie = Small stories			magazyn	"Stowarzyszenie Lokalna Grupa Działania ""Promenada S 12"""	2019	135
Leksykon prawa gospodarczego publicznego : 100 podstawowych pojęć		KKP3190 .L45 2019		Wydawnictwo C. H. Beck	2019	257
Nowe perspektywy badawcze w transnarodowej historii komunizmu w Europie Środkowo-Wschodniej		HX240.7.A6 N68 2019	magazyn	Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział	2019	326
